y_px,tick,seconds,bass_x,bass_value,bass_flag,bass_source,treble_x,treble_value,treble_flag,treble_source
178714,162232,271.2757,1988.0,0.66722,faint,traced,2167.0,0.95655,ink,traced
178715,162233,271.2773,1974.0,0.63784,faint,traced,2167.0,0.95656,ink,traced
178716,162234,271.2789,1976.0,0.64203,faint,traced,2167.5,0.9555,ink,traced
178717,162235,271.2805,1977.0,0.64412,gap,traced,2167.5,0.9555,ink,traced
178718,162236,271.2821,1996.0,0.68399,faint,traced,2167.5,0.95551,ink,traced
178719,162237,271.2837,2016.0,0.72595,faint,traced,2167.5,0.95551,ink,traced
178720,162238,271.2853,2005.0,0.70287,gap,traced,2167.5,0.95551,ink,traced
178721,162239,271.2868,2005.0,0.70286,gap,traced,2167.5,0.95552,ink,traced
178722,162240,271.2884,2010.0,0.71335,faint,traced,2167.5,0.95552,ink,traced
178723,162241,271.29,1974.0,0.6378,gap,traced,2167.5,0.95553,ink,traced
178724,162242,271.2916,1968.0,0.62521,gap,traced,2167.5,0.95553,ink,traced
178725,162243,271.2932,1984.0,0.65878,faint,traced,2167.5,0.95553,ink,traced
178726,162244,271.2948,1837.0,0.34867,faint,traced,2167.5,0.95554,ink,traced
178727,162245,271.2964,1837.0,0.34867,faint,traced,2167.5,0.95554,ink,traced
178728,162246,271.298,1836.0,0.34654,gap,traced,2167.5,0.95555,ink,traced
178729,162247,271.2996,1836.0,0.34654,faint,traced,2167.5,0.95555,ink,traced
178730,162248,271.3011,1836.0,0.34654,gap,traced,2167.5,0.95555,ink,traced
178731,162249,271.3027,1914.0,0.51187,rule,traced,2167.5,0.95556,ink,traced
178732,162250,271.3043,1914.0,0.51186,rule,traced,2168.0,0.9545,ink,traced
178733,162251,271.3059,1914.0,0.51186,rule,traced,2168.0,0.9545,ink,traced
178734,162252,271.3075,1914.0,0.51185,rule,traced,2168.0,0.95451,ink,traced
178735,162253,271.3091,1914.0,0.51185,rule,traced,2167.5,0.95558,ink,traced
178736,162254,271.3107,1914.0,0.51184,rule,traced,2167.5,0.95558,ink,traced
178737,162255,271.3123,1914.0,0.51184,rule,traced,2167.0,0.95665,ink,traced
178738,162256,271.3139,1914.0,0.51184,rule,traced,2167.0,0.95665,ink,traced
178739,162257,271.3154,1914.0,0.51183,rule,traced,2167.5,0.95559,ink,traced
178740,162258,271.317,1914.0,0.51183,rule,traced,2167.5,0.9556,ink,traced
178741,162259,271.3186,1914.0,0.51182,rule,traced,2167.5,0.9556,ink,traced
178742,162260,271.3202,1914.0,0.51182,rule,traced,2167.5,0.9556,ink,traced
178743,162261,271.3218,1909.5,0.50237,rule,traced,2167.5,0.95561,ink,traced
178744,162262,271.3234,1910.0,0.50342,rule,traced,2167.5,0.95561,ink,traced
178745,162263,271.325,1910.0,0.50341,rule,traced,2167.5,0.95562,ink,traced
178746,162264,271.3266,1909.5,0.50236,rule,traced,2167.0,0.95668,ink,traced
178747,162265,271.3282,1910.0,0.50341,rule,traced,2167.5,0.95562,ink,traced
178748,162266,271.3297,1909.5,0.50235,rule,traced,2173.0,0.94392,ink,traced
178749,162267,271.3313,1910.0,0.5034,rule,traced,2174.0,0.9418,ink,traced
178750,162268,271.3329,1909.5,0.50235,rule,traced,2176.0,0.93755,ink,traced
178751,162269,271.3345,1910.0,0.50339,rule,traced,2181.0,0.92691,ink,traced
178752,162270,271.3361,1910.0,0.50339,rule,traced,2184.0,0.92052,ink,traced
178753,162271,271.3377,1910.0,0.50339,rule,traced,2188.0,0.91201,ink,traced
178754,162272,271.3393,1910.5,0.50444,rule,traced,2193.0,0.90137,ink,traced
178755,162273,271.3409,1910.0,0.50339,rule,traced,2200.0,0.88647,ink,traced
178756,162274,271.3425,1910.0,0.50339,rule,traced,2206.0,0.8737,ink,traced
178757,162275,271.3441,1910.0,0.50339,rule,traced,2211.0,0.86306,ink,traced
178758,162276,271.3456,1910.0,0.50339,rule,traced,2217.0,0.85029,ink,traced
178759,162277,271.3472,1910.0,0.50339,rule,traced,2226.0,0.83113,ink,traced
178760,162278,271.3488,1910.0,0.50339,rule,traced,2237.0,0.80772,ink,traced
178761,162279,271.3504,1910.5,0.50444,rule,traced,2252.0,0.7758,ink,traced
178762,162280,271.352,1910.0,0.50339,rule,traced,2255.0,0.76941,ink,traced
178763,162281,271.3536,1911.0,0.50549,rule,traced,2255.0,0.76941,ink,traced
178764,162282,271.3552,1911.0,0.50549,rule,traced,2280.0,0.71621,hole,traced
178765,162283,271.3568,1910.5,0.50444,rule,traced,2290.0,0.69492,ink,traced
178766,162284,271.3584,1911.0,0.50549,rule,traced,2310.0,0.65236,ink,traced
178767,162285,271.3599,1910.5,0.50444,rule,traced,2322.0,0.62682,ink,traced
178768,162286,271.3615,1911.0,0.50549,rule,traced,2334.0,0.60128,ink,traced
178769,162287,271.3631,1911.0,0.50549,rule,traced,2342.5,0.58319,ink,traced
178770,162288,271.3647,1910.5,0.50444,rule,traced,2363.5,0.5385,ink,traced
178771,162289,271.3663,1910.5,0.50444,rule,traced,2388.0,0.48661,ink,traced
178772,162290,271.3679,1910.5,0.50444,rule,traced,2392.0,0.47825,ink,traced
178773,162291,271.3695,1911.0,0.50549,rule,traced,2407.0,0.44693,ink,traced
178774,162292,271.3711,1911.0,0.50549,rule,traced,2424.0,0.41142,ink,traced
178775,162293,271.3727,1910.5,0.50444,rule,traced,2435.5,0.3874,ink,traced
178776,162294,271.3742,1910.5,0.50444,rule,traced,2445.0,0.36756,ink,traced
178777,162295,271.3758,1910.5,0.50444,rule,traced,2445.0,0.36756,ink,traced
178778,162296,271.3774,1910.5,0.50444,rule,traced,2489.5,0.27462,ink,traced
178779,162297,271.379,1910.5,0.50444,rule,traced,2497.0,0.25896,ink,traced
178780,162298,271.3806,1911.0,0.50549,rule,traced,2516.0,0.21928,ink,traced
178781,162299,271.3822,1910.0,0.50339,rule,traced,2529.0,0.19212,ink,traced
178782,162300,271.3838,1909.5,0.50235,rule,traced,2539.0,0.17124,ink,traced
178783,162301,271.3854,1909.5,0.50235,rule,traced,2569.0,0.10858,ink,traced
178784,162302,271.387,1910.0,0.50339,rule,traced,2585.0,0.07517,ink,traced
178785,162303,271.3885,1910.0,0.50339,rule,traced,2589.5,0.06577,ink,traced
178786,162304,271.3901,1910.0,0.50339,rule,traced,2597.0,0.0501,hole,traced
178787,162305,271.3917,1909.5,0.50235,rule,traced,2597.0,0.0501,ink,traced
178788,162306,271.3933,1914.0,0.51179,rule,traced,2596.0,0.05219,ink,traced
178789,162307,271.3949,1914.0,0.51179,rule,traced,2597.5,0.04906,ink,traced
178790,162308,271.3965,1868.0,0.41434,gap,traced,2599.5,0.04488,ink,traced
178791,162309,271.3981,1878.0,0.43555,gap,traced,2600.0,0.04384,faint,traced
178792,162310,271.3997,1882.0,0.44403,gap,traced,2602.0,0.03966,ink,traced
178793,162311,271.4013,1878.0,0.43555,faint,traced,2612.5,0.01773,ink,traced
178794,162312,271.4029,1876.0,0.43131,faint,traced,2609.5,0.024,ink,traced
178795,162313,271.4044,1877.0,0.43343,faint,traced,2609.0,0.02504,ink,traced
178796,162314,271.406,1901.0,0.48434,ink,traced,2608.0,0.02713,ink,traced
178797,162315,271.4076,1901.0,0.48434,ink,traced,2607.5,0.02817,ink,traced
178798,162316,271.4092,1905.5,0.49389,rule,traced,2607.5,0.02817,ink,traced
178799,162317,271.4108,1905.5,0.49389,rule,traced,2607.5,0.02817,ink,traced
178800,162318,271.4124,1899.0,0.4801,ink,traced,2603.5,0.03653,ink,traced
178801,162319,271.414,1898.0,0.47798,ink,traced,2602.0,0.03966,ink,traced
178802,162320,271.4156,1897.0,0.47585,ink,traced,2590.0,0.06472,gap,traced
178803,162321,271.4172,1900.0,0.48222,ink,traced,2601.0,0.04175,hole,traced
178804,162322,271.4187,1899.5,0.48116,ink,traced,2592.0,0.06055,gap,traced
178805,162323,271.4203,1899.0,0.4801,ink,traced,2573.0,0.10023,gap,traced
178806,162324,271.4219,1898.0,0.47798,ink,traced,2570.0,0.10649,faint,traced
178807,162325,271.4235,1897.5,0.47692,ink,traced,2540.0,0.16915,faint,traced
178808,162326,271.4251,1895.5,0.47267,ink,traced,2533.0,0.18377,gap,traced
178809,162327,271.4267,1897.0,0.47585,ink,traced,2508.0,0.23598,gap,traced
178810,162328,271.4283,1896.0,0.47373,ink,traced,2508.0,0.23598,gap,traced
178811,162329,271.4299,1895.5,0.47267,ink,traced,2495.0,0.26313,gap,traced
178812,162330,271.4315,1896.0,0.47373,ink,traced,2498.0,0.25687,faint,traced
178813,162331,271.433,1895.0,0.47161,ink,traced,2498.0,0.25687,faint,traced
178814,162332,271.4346,1894.0,0.46949,ink,traced,2520.0,0.21092,faint,traced
178815,162333,271.4362,1893.0,0.46737,ink,traced,2567.0,0.11276,ink,traced
178816,162334,271.4378,1892.5,0.46631,ink,traced,2566.5,0.1138,ink,traced
178817,162335,271.4394,1892.0,0.46525,ink,traced,2567.0,0.11276,ink,traced
178818,162336,271.441,1892.0,0.46525,ink,traced,2567.0,0.11276,faint,traced
178819,162337,271.4426,1890.5,0.46207,ink,traced,2567.0,0.11276,faint,traced
178820,162338,271.4442,1890.5,0.46207,ink,traced,2594.0,0.05637,faint,traced
178821,162339,271.4458,1890.0,0.46101,ink,traced,2600.0,0.04384,faint,traced
178822,162340,271.4473,1889.5,0.45994,ink,traced,2601.0,0.04175,hole,traced
178823,162341,271.4489,1889.0,0.45888,ink,traced,2602.0,0.03966,ink,traced
178824,162342,271.4505,1888.0,0.45676,ink,traced,2604.5,0.03444,ink,traced
178825,162343,271.4521,1888.0,0.45676,ink,traced,2602.0,0.03966,ink,traced
178826,162344,271.4537,1887.5,0.4557,ink,traced,2602.0,0.03966,ink,traced
178827,162345,271.4553,1885.5,0.45146,ink,traced,2602.0,0.03966,ink,traced
178828,162346,271.4569,1886.0,0.45252,ink,traced,2606.5,0.03026,ink,traced
178829,162347,271.4585,1886.0,0.45252,ink,traced,2606.5,0.03026,ink,traced
178830,162348,271.4601,1885.5,0.45146,ink,traced,2606.5,0.03026,ink,traced
178831,162349,271.4617,1884.0,0.44828,ink,traced,2601.5,0.04071,ink,traced
178832,162350,271.4632,1884.5,0.44934,ink,traced,2599.0,0.04593,faint,traced
178833,162351,271.4648,1882.5,0.4451,ink,traced,2601.0,0.04175,hole,traced
178834,162352,271.4664,1882.0,0.44403,ink,traced,2600.0,0.04384,hole,traced
178835,162353,271.468,1882.0,0.44403,ink,traced,2597.0,0.0501,faint,traced
178836,162354,271.4696,1882.0,0.44403,ink,traced,2584.0,0.07726,gap,traced
178837,162355,271.4712,1881.0,0.44191,ink,traced,2548.0,0.15244,faint,traced
178838,162356,271.4728,1880.5,0.44085,ink,traced,2552.0,0.14409,gap,traced
178839,162357,271.4744,1880.0,0.43979,ink,traced,2562.0,0.1232,gap,traced
178840,162358,271.476,1879.5,0.43873,ink,traced,2562.0,0.1232,gap,traced
178841,162359,271.4775,1878.5,0.43661,ink,traced,2578.0,0.08979,gap,traced
178842,162360,271.4791,1877.0,0.43343,ink,traced,2578.0,0.08979,faint,traced
178843,162361,271.4807,1877.5,0.43449,ink,traced,2589.0,0.06681,gap,traced
178844,162362,271.4823,1877.5,0.43449,ink,traced,2599.0,0.04593,hole,traced
178845,162363,271.4839,1877.0,0.43343,ink,traced,2599.0,0.04593,hole,traced
178846,162364,271.4855,1876.5,0.43237,ink,traced,2599.0,0.04593,hole,traced
178847,162365,271.4871,1876.0,0.43131,ink,traced,2599.0,0.04593,hole,traced
178848,162366,271.4887,1875.0,0.42919,ink,traced,2599.0,0.04593,hole,traced
178849,162367,271.4903,1873.5,0.426,ink,traced,2599.5,0.04488,ink,traced
178850,162368,271.4918,1873.0,0.42494,ink,traced,2600.0,0.04384,hole,traced
178851,162369,271.4934,1873.0,0.42494,ink,traced,2599.5,0.04488,ink,traced
178852,162370,271.495,1872.5,0.42388,ink,traced,2600.5,0.04279,ink,traced
178853,162371,271.4966,1872.0,0.42282,ink,traced,2601.0,0.04175,ink,traced
178854,162372,271.4982,1872.0,0.42282,ink,traced,2601.0,0.04175,ink,traced
178855,162373,271.4998,1871.5,0.42176,ink,traced,2602.5,0.03862,ink,traced
178856,162374,271.5014,1871.5,0.42176,ink,traced,2602.5,0.03862,ink,traced
178857,162375,271.503,1870.0,0.41858,ink,traced,2602.0,0.03966,ink,traced
178858,162376,271.5046,1869.0,0.41646,ink,traced,2601.5,0.04071,ink,traced
178859,162377,271.5061,1868.5,0.4154,ink,traced,2601.5,0.04071,ink,traced
178860,162378,271.5077,1868.0,0.41434,ink,traced,2599.5,0.04488,ink,traced
178861,162379,271.5093,1867.0,0.41222,ink,traced,2598.5,0.04697,ink,traced
178862,162380,271.5109,1866.0,0.41009,ink,traced,2598.0,0.04802,ink,traced
178863,162381,271.5125,1866.0,0.41009,ink,traced,2597.5,0.04906,ink,traced
178864,162382,271.5141,1865.5,0.40903,ink,traced,2597.5,0.04906,ink,traced
178865,162383,271.5157,1865.5,0.40903,ink,traced,2596.5,0.05115,ink,traced
178866,162384,271.5173,1864.0,0.40585,ink,traced,2596.5,0.05115,hole,traced
178867,162385,271.5189,1865.0,0.40797,ink,traced,2596.0,0.05219,ink,traced
178868,162386,271.5205,1865.5,0.40903,ink,traced,2596.0,0.05219,ink,traced
178869,162387,271.522,1865.5,0.40903,ink,traced,2596.0,0.05219,ink,traced
178870,162388,271.5236,1866.5,0.41115,ink,traced,2596.0,0.05219,ink,traced
178871,162389,271.5252,1865.0,0.40797,ink,traced,2596.0,0.05219,ink,traced
178872,162390,271.5268,1865.0,0.40797,ink,traced,2596.0,0.05219,ink,traced
178873,162391,271.5284,1865.0,0.40797,ink,traced,2596.0,0.05219,ink,traced
178874,162392,271.53,1867.0,0.41222,ink,traced,2595.5,0.05324,ink,traced
178875,162393,271.5316,1864.5,0.40691,ink,traced,2595.5,0.05324,ink,traced
178876,162394,271.5332,1864.5,0.40691,ink,traced,2596.0,0.05219,ink,traced
178877,162395,271.5348,1864.5,0.40691,ink,traced,2595.5,0.05324,ink,traced
178878,162396,271.5363,1867.0,0.41222,ink,traced,2596.0,0.05219,ink,traced
178879,162397,271.5379,1865.0,0.40797,ink,traced,2596.0,0.05219,ink,traced
178880,162398,271.5395,1864.5,0.40691,ink,traced,2597.5,0.04906,ink,traced
178881,162399,271.5411,1863.5,0.40479,ink,traced,2597.5,0.04906,ink,traced
178882,162400,271.5427,1863.5,0.40479,ink,traced,2598.0,0.04802,ink,traced
178883,162401,271.5443,1863.5,0.40479,ink,traced,2597.5,0.04906,ink,traced
178884,162402,271.5459,1863.5,0.40479,ink,traced,2596.5,0.05115,ink,traced
178885,162403,271.5475,1863.5,0.40479,ink,traced,2596.0,0.05219,ink,traced
178886,162404,271.5491,1864.0,0.40585,ink,traced,2593.0,0.05846,ink,traced
178887,162405,271.5506,1864.0,0.40585,ink,traced,2592.0,0.06055,ink,traced
178888,162406,271.5522,1865.0,0.40797,ink,traced,2592.0,0.06055,ink,traced
178889,162407,271.5538,1865.0,0.40797,ink,traced,2594.5,0.05533,ink,traced
178890,162408,271.5554,1865.0,0.40797,ink,traced,2594.5,0.05533,ink,traced
178891,162409,271.557,1865.0,0.40797,ink,traced,2594.5,0.05533,ink,traced
178892,162410,271.5586,1865.5,0.40903,ink,traced,2594.0,0.05637,ink,traced
178893,162411,271.5602,1866.5,0.41115,ink,traced,2595.0,0.05428,ink,traced
178894,162412,271.5618,1866.0,0.41009,ink,traced,2594.5,0.05533,ink,traced
178895,162413,271.5634,1866.0,0.41009,ink,traced,2593.5,0.05741,ink,traced
178896,162414,271.5649,1866.5,0.41115,ink,traced,2593.5,0.05741,ink,traced
178897,162415,271.5665,1866.0,0.41009,ink,traced,2592.5,0.0595,ink,traced
178898,162416,271.5681,1867.0,0.41222,ink,traced,2592.5,0.0595,ink,traced
178899,162417,271.5697,1867.0,0.41222,ink,traced,2591.5,0.06159,ink,traced
178900,162418,271.5713,1867.0,0.41222,ink,traced,2593.0,0.05846,ink,traced
178901,162419,271.5729,1867.0,0.41222,ink,traced,2592.0,0.06055,ink,traced
178902,162420,271.5745,1867.5,0.41328,ink,traced,2591.5,0.06159,ink,traced
178903,162421,271.5761,1868.5,0.4154,ink,traced,2591.5,0.06159,ink,traced
178904,162422,271.5777,1869.0,0.41646,ink,traced,2590.0,0.06472,ink,traced
178905,162423,271.5793,1869.0,0.41646,ink,traced,2591.0,0.06264,ink,traced
178906,162424,271.5808,1869.0,0.41646,ink,traced,2587.5,0.06995,ink,traced
178907,162425,271.5824,1869.0,0.41646,ink,traced,2590.0,0.06472,ink,traced
178908,162426,271.584,1869.0,0.41646,ink,traced,2590.5,0.06368,ink,traced
178909,162427,271.5856,1870.0,0.41858,ink,traced,2590.0,0.06472,ink,traced
178910,162428,271.5872,1870.0,0.41858,ink,traced,2589.5,0.06577,ink,traced
178911,162429,271.5888,1870.5,0.41964,ink,traced,2589.5,0.06577,ink,traced
178912,162430,271.5904,1870.0,0.41858,ink,traced,2589.0,0.06681,ink,traced
178913,162431,271.592,1870.0,0.41858,ink,traced,2586.0,0.07308,ink,traced
178914,162432,271.5936,1870.0,0.41858,ink,traced,2588.0,0.0689,ink,traced
178915,162433,271.5951,1870.5,0.41964,ink,traced,2587.0,0.07099,ink,traced
178916,162434,271.5967,1871.0,0.4207,ink,traced,2585.5,0.07412,ink,traced
178917,162435,271.5983,1871.0,0.4207,ink,traced,2585.5,0.07412,ink,traced
178918,162436,271.5999,1872.0,0.42282,ink,traced,2587.5,0.06995,ink,traced
178919,162437,271.6015,1871.0,0.4207,ink,traced,2587.0,0.07099,ink,traced
178920,162438,271.6031,1871.5,0.42176,ink,traced,2587.0,0.07099,ink,traced
178921,162439,271.6047,1873.0,0.42494,ink,traced,2587.0,0.07099,ink,traced
178922,162440,271.6063,1873.0,0.42494,ink,traced,2586.5,0.07203,ink,traced
178923,162441,271.6079,1875.0,0.42919,ink,traced,2586.5,0.07203,ink,traced
178924,162442,271.6094,1873.0,0.42494,ink,traced,2586.5,0.07203,ink,traced
178925,162443,271.611,1873.5,0.426,ink,traced,2586.0,0.07308,ink,traced
178926,162444,271.6126,1874.0,0.42706,ink,traced,2586.0,0.07308,ink,traced
178927,162445,271.6142,1873.5,0.426,ink,traced,2585.0,0.07517,ink,traced
178928,162446,271.6158,1873.5,0.426,ink,traced,2585.0,0.07517,ink,traced
178929,162447,271.6174,1875.0,0.42919,ink,traced,2585.0,0.07517,ink,traced
178930,162448,271.619,1874.5,0.42813,ink,traced,2584.5,0.07621,ink,traced
178931,162449,271.6206,1875.0,0.42919,ink,traced,2585.0,0.07517,ink,traced
178932,162450,271.6222,1874.5,0.42813,ink,traced,2583.5,0.0783,ink,traced
178933,162451,271.6237,1876.0,0.43131,ink,traced,2583.5,0.0783,ink,traced
178934,162452,271.6253,1875.5,0.43025,ink,traced,2583.5,0.0783,ink,traced
178935,162453,271.6269,1877.5,0.43449,ink,traced,2583.0,0.07934,ink,traced
178936,162454,271.6285,1876.5,0.43237,ink,traced,2583.0,0.07934,ink,traced
178937,162455,271.6301,1877.0,0.43343,ink,traced,2582.5,0.08039,ink,traced
178938,162456,271.6317,1877.0,0.43343,ink,traced,2582.5,0.08039,ink,traced
178939,162457,271.6333,1877.0,0.43343,ink,traced,2582.5,0.08039,ink,traced
178940,162458,271.6349,1876.5,0.43237,ink,traced,2582.0,0.08143,ink,traced
178941,162459,271.6365,1876.5,0.43237,ink,traced,2581.5,0.08248,ink,traced
178942,162460,271.6381,1877.5,0.43449,ink,traced,2581.5,0.08248,ink,traced
178943,162461,271.6396,1878.0,0.43555,ink,traced,2581.0,0.08352,ink,traced
178944,162462,271.6412,1878.0,0.43555,ink,traced,2581.0,0.08352,ink,traced
178945,162463,271.6428,1878.0,0.43555,ink,traced,2581.0,0.08352,ink,traced
178946,162464,271.6444,1878.5,0.43661,ink,traced,2581.0,0.08352,ink,traced
178947,162465,271.646,1878.5,0.43661,ink,traced,2580.5,0.08457,ink,traced
178948,162466,271.6476,1879.0,0.43767,ink,traced,2580.0,0.08561,ink,traced
178949,162467,271.6492,1879.5,0.43873,ink,traced,2579.5,0.08665,ink,traced
178950,162468,271.6508,1879.5,0.43873,ink,traced,2579.0,0.0877,ink,traced
178951,162469,271.6524,1880.0,0.43979,ink,traced,2578.5,0.08874,ink,traced
178952,162470,271.6539,1880.0,0.43979,ink,traced,2578.5,0.08874,ink,traced
178953,162471,271.6555,1880.5,0.44085,ink,traced,2578.5,0.08874,ink,traced
178954,162472,271.6571,1880.5,0.44085,ink,traced,2578.5,0.08874,ink,traced
178955,162473,271.6587,1881.0,0.44191,ink,traced,2578.5,0.08874,ink,traced
178956,162474,271.6603,1881.5,0.44297,ink,traced,2578.5,0.08874,ink,traced
178957,162475,271.6619,1881.5,0.44297,ink,traced,2578.0,0.08979,ink,traced
178958,162476,271.6635,1881.5,0.44297,ink,traced,2578.0,0.08979,ink,traced
178959,162477,271.6651,1882.0,0.44403,ink,traced,2578.0,0.08979,ink,traced
178960,162478,271.6667,1882.5,0.4451,ink,traced,2578.5,0.08874,ink,traced
178961,162479,271.6682,1882.5,0.4451,ink,traced,2579.0,0.0877,ink,traced
178962,162480,271.6698,1883.0,0.44616,ink,traced,2578.5,0.08874,ink,traced
178963,162481,271.6714,1883.5,0.44722,ink,traced,2574.0,0.09814,ink,traced
178964,162482,271.673,1883.5,0.44722,ink,traced,2578.5,0.08874,ink,traced
178965,162483,271.6746,1883.5,0.44722,ink,traced,2578.5,0.08874,ink,traced
178966,162484,271.6762,1884.5,0.44934,ink,traced,2578.5,0.08874,ink,traced
178967,162485,271.6778,1884.5,0.44934,ink,traced,2578.5,0.08874,ink,traced
178968,162486,271.6794,1884.5,0.44934,ink,traced,2578.5,0.08874,ink,traced
178969,162487,271.681,1884.0,0.44828,ink,traced,2578.5,0.08874,ink,traced
178970,162488,271.6826,1884.5,0.44934,ink,traced,2578.0,0.08979,ink,traced
178971,162489,271.6841,1885.0,0.4504,ink,traced,2578.0,0.08979,ink,traced
178972,162490,271.6857,1884.5,0.44934,ink,traced,2577.0,0.09187,ink,traced
178973,162491,271.6873,1884.5,0.44934,ink,traced,2577.0,0.09187,ink,traced
178974,162492,271.6889,1885.0,0.4504,ink,traced,2576.5,0.09292,ink,traced
178975,162493,271.6905,1885.0,0.4504,ink,traced,2575.5,0.09501,ink,traced
178976,162494,271.6921,1885.0,0.4504,ink,traced,2574.5,0.0971,ink,traced
178977,162495,271.6937,1885.5,0.45146,ink,traced,2572.5,0.10127,ink,traced
178978,162496,271.6953,1886.0,0.45252,ink,traced,2571.0,0.10441,ink,traced
178979,162497,271.6969,1886.5,0.45358,ink,traced,2569.5,0.10754,ink,traced
178980,162498,271.6984,1886.5,0.45358,ink,traced,2567.0,0.11276,ink,traced
178981,162499,271.7,1887.0,0.45464,ink,traced,2564.5,0.11798,ink,traced
